Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532240,India Nippon Electricals Ltd,INDNIPPON,INDIA NIPPON ELECTRICALS LTD.,Active,B ,5.0,INE092B01025,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-2.21,Y,-9.72,Y,-9.29,Y,-12.7,Y,22.04,Y,199.44,N,G,,2025-01-27
532219,Energy Development Company Ltd.,ENERGYDEV,ENERGY DEVELOPMENT COMPANY LTD.,Active,B ,10.0,INE306C01019,Power Generation,Equity,Utilities,Power,Power,Power Generation,-7.44,Y,-9.88,Y,13.26,Y,22.06,Y,5.81,Y,470.52,N,G,,2025-01-27
532268,ACCELYA SOLUTIONS INDIA LIMITED,ACCELYA,Accelya Solutions India Ltd,Active,B ,10.0,INE793A01012,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-0.53,Y,0.13,Y,-18.96,Y,-12.37,Y,-20.39,Y,64.65,N,G,,2025-01-27
532256,Nalwa Sons Investment Ltd,NSIL,NALWA SONS INVESTMENTS LTD.,Active,B ,10.0,INE023A01030,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-8.28,Y,-16.09,Y,57.96,Y,83.17,Y,144.54,Y,1171.68,N,G,,2025-01-27
532259,Apar Industries Ltd,APARINDS,APAR INDUSTRIES LTD.,Active,A ,10.0,INE372A01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-7.83,Y,-7.33,Y,4.91,Y,21.02,Y,85.58,Y,3339.41,N,G,,2025-01-27
532281,HCL Technologies Ltd,HCLTECH,HCL TECHNOLOGIES LTD.,Active,A ,2.0,INE860A01027,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-0.19,Y,-5.24,Y,6.64,Y,31.66,Y,22.2,Y,297.9,N,G,,2025-01-27
532285,Geojit Financial Services Limited,GEOJITFSL,Geojit Financial Services Ltd,Active,B ,1.0,INE007B01023,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-8.54,Y,-15.88,Y,-27.48,Y,10.6,Y,41.03,Y,469.03,N,G,,2025-01-27
532290,BLB Limited,BLBLIMITED,BLB LTD.,Active,B ,1.0,INE791A01024,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-12.08,N,-11.95,Y,0.05,Y,9.28,Y,-9.0,Y,456.11,N,G,,2025-01-27
532286,Jindal Steel & Power Ltd,JINDALSTEL,JINDAL STEEL & POWER LTD.,Active,A ,1.0,INE749A01030,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,-5.46,Y,-4.41,Y,-7.78,Y,-10.1,Y,25.56,Y,988.9,N,G,,2025-01-27
532296,Glenmark Pharmaceuticals ltd,GLENMARK,GLENMARK PHARMACEUTICALS LTD.,Active,A ,1.0,INE935A01035,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.56,Y,-8.57,Y,-8.75,Y,25.69,Y,73.36,Y,353.1,N,G,,2025-01-27
532300,Wockhardt Ltd,WOCKPHARMA,WOCKHARDT LTD.,Active,A ,5.0,INE049B01025,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-1.18,Y,-6.9,Y,44.56,Y,124.16,Y,230.5,Y,498.97,N,G,,2025-01-27
532305,Ind-Swift Laboratories Ltd.,INDSWFTLAB,IND-SWIFT LABORATORIES LTD.,Active,T ,10.0,INE915B01019,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-1.62,Y,5.56,Y,-19.15,Y,-13.16,Y,1.57,Y,384.09,N,G,,2025-01-27
532310,Shree Rama Multi-tech Ltd.,SHREERAMA,SHREE RAMA MULTI-TECH LTD.,Active,T ,5.0,INE879A01019,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,1.03,Y,-5.8,Y,70.68,Y,72.72,Y,65.52,Y,1374.08,N,G,,2025-01-27
532309,GE Power India Limited,GEPIL,GE Power India Ltd,Active,B ,10.0,INE878A01011,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-10.97,N,-22.8,N,-0.42,Y,-3.81,Y,45.61,Y,-12.13,N,G,,2025-01-27
532324,Cinevista Limited,CINEVISTA,CINEVISTA LTD.,Active,B ,2.0,INE039B01026,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-8.9,Y,-16.22,Y,-17.74,Y,-0.55,Y,0.39,Y,257.25,N,G,,2025-01-27
532313,Mahindra Lifespace Developers Ltd.,MAHLIFE,MAHINDRA LIFESPACE DEVELOPERS LTD.,Active,A ,10.0,INE813A01018,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-4.19,Y,-16.25,Y,-18.6,Y,-24.34,Y,-18.83,Y,636.48,N,G,,2025-01-27
532326,Intense Technologies,INTENTECH,INTENSE TECHNOLOGIES LTD.-$,Active,T ,2.0,INE781A01025,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-1.86,Y,-6.84,Y,-6.91,Y,-9.8,Y,2.99,Y,553.33,N,G,,2025-01-27
532321,Zydus Lifesciences Limited,ZYDUSLIFE,Zydus Lifesciences Ltd,Active,A ,1.0,INE010B01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.81,Y,-1.52,Y,-9.95,Y,-10.15,Y,35.48,Y,188.93,N,G,,2025-01-27
532331,Ajanta Pharma Ltd.,AJANTPHARM,AJANTA PHARMA LTD.,Active,A ,2.0,INE031B01049,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-2.92,Y,-8.13,Y,-13.82,Y,20.49,Y,21.25,Y,215.25,N,G,,2025-01-27
532339,Compucom Software Lt.,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,Active,B ,2.0,INE453B01029,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-4.69,Y,-12.89,Y,-13.35,Y,-1.03,Y,-11.13,Y,244.31,N,G,,2025-01-27
532341,IZMO Limited,IZMO,IZMO Limited-$,Active,T ,10.0,INE848A01014,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-4.88,Y,-19.09,Y,26.04,Y,58.74,Y,87.22,Y,3137.61,N,G,,2025-01-27
532343,TVS Motor Company Ltd.,TVSMOTOR,TVS MOTOR COMPANY LTD.,Active,A ,1.0,INE494B01023,2/3 Wheelers,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,2/3 Wheelers,-0.97,Y,-6.19,Y,-15.08,Y,2.6,Y,19.91,Y,715.98,N,G,,2025-01-27
532348,Subex  Ltd,SUBEXLTD,SUBEX LTD.,Active,A ,5.0,INE754A01055,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-7.47,Y,-11.95,Y,-17.73,Y,-27.47,Y,-40.93,Y,468.72,N,G,,2025-01-27
532349,Transport Corporation of India Ltd,TCI,TRANSPORT CORPORATION OF INDIA LTD.,Active,B ,2.0,INE688A01022,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-6.86,Y,-10.46,Y,2.51,Y,23.3,Y,33.81,Y,571.12,N,G,,2025-01-27
532351,Aksh Optifibre Ltd.,AKSHOPTFBR,AKSH OPTIFIBRE LTD.,Active,B ,5.0,INE523B01011,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-8.61,Y,-17.25,Y,46.05,Y,43.61,Y,-6.09,Y,126.79,N,G,,2025-01-27
532356,Triveni Engineering & Industries Ltd,TRIVENI,TRIVENI ENGINEERING & INDUSTRIES LTD.,Active,A ,1.0,INE256C01024,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-4.54,Y,-22.83,N,2.87,Y,24.89,Y,47.83,Y,1201.58,N,G,,2025-01-27
532357,Mukta Arts Ltd.,MUKTAARTS,MUKTA ARTS LTD.,Active,T ,5.0,INE374B01019,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",3.33,Y,3.53,Y,-13.43,Y,17.45,Y,-13.13,Y,271.19,N,G,,2025-01-27
532365,Dynacons Systems & Solutions Ltd.,DSSL,DYNACONS SYSTEMS & SOLUTIONS LTD.,Active,B ,10.0,INE417B01040,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-9.35,Y,-11.68,Y,-2.76,Y,18.08,Y,106.42,Y,6514.88,N,G,,2025-01-27
532335,Ambica Agarbathies & Aroma Ind. Ltd.,AMBICAAGAR,AMBICA AGARBATHIES & AROMA INDUSTRIES LTD.,Active,B ,10.0,INE792B01012,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,-0.96,Y,-2.67,Y,9.89,Y,14.97,Y,-1.31,Y,144.37,N,G,,2025-01-27
532366,PNB Gilts Ltd,PNBGILTS,PNB GILTS LTD.,Active,B ,10.0,INE859A01011,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-4.61,Y,-10.32,Y,-9.58,Y,-17.34,Y,1.78,Y,325.62,N,G,,2025-01-27
532369,Ramco Industries Ltd,RAMCOIND,RAMCO INDUSTRIES LTD.,Active,B ,1.0,INE614A01028,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials,-2.7,Y,-6.34,Y,10.24,Y,4.62,Y,14.48,Y,105.36,N,G,,2025-01-27
532370,Ramco Systems Ltd,RAMCOSYS,RAMCO SYSTEMS LTD.,Active,B ,10.0,INE246B01019,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,4.24,Y,-4.97,Y,2.76,Y,30.52,Y,38.39,Y,444.59,N,G,,2025-01-27
532345,ALLCARGO GATI LIMITED,ACLGATI,Allcargo Gati Ltd,Active,B ,2.0,INE152B01027,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-4.04,Y,-13.8,Y,-21.56,Y,-18.89,Y,-30.58,Y,137.51,N,G,,2025-01-27
532372,Virinchi Limited,VIRINCHI,Virinchi Ltd,Active,B ,10.0,INE539B01017,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,3.47,Y,13.44,Y,-18.32,Y,-21.66,Y,-22.93,Y,,N,G,,2025-01-27
532374,Sterlite Technologies Limited.,STLTECH,STERLITE TECHNOLOGIES LTD.,Active,A ,2.0,INE089C01029,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-4.05,Y,-8.23,Y,-8.03,Y,-16.02,Y,-19.25,Y,29.01,N,G,,2025-01-27
532376,MRO-TEK Realty Limited,MRO-TEK,MRO-TEK Realty Ltd,Active,B ,5.0,INE398B01018,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,5.15,Y,-6.7,Y,-23.67,Y,14.25,Y,40.19,Y,228.99,N,G,,2025-01-27
532371,Tata Teleservices (Maharashtra) Ltd.,TTML,TATA TELESERVICES (MAHARASHTRA) LTD.,Active,A ,10.0,INE517B01013,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services,-10.2,N,-2.79,Y,-10.98,Y,-5.89,Y,-16.21,Y,2612.86,N,G,,2025-01-27
532386,California Software Co. Ltd.,CALSOFT,CALIFORNIA SOFTWARE CO.LTD.,Active,T ,10.0,INE526B01014,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-13.52,N,-15.42,Y,-25.69,Y,-3.66,Y,-9.78,Y,61.95,N,G,,2025-01-27
532375,TIPS MUSIC LIMITED,TIPSMUSIC,Tips Music Ltd,Active,A ,1.0,INE716B01029,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-3.21,Y,-15.17,Y,12.67,Y,79.49,Y,102.33,Y,8680.29,N,G,,2025-01-27
532387,Pritish Nandy Communications Ltd,PNC,PRITISH NANDY COMMUNICATIONS LTD.,Active,B ,10.0,INE392B01011,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",-7.94,Y,-26.44,N,-25.97,Y,-15.43,Y,8.0,Y,350.85,N,G,,2025-01-27
532390,Taj GVK Hotels & Resorts Ltd.,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,Active,B ,2.0,INE586B01026,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-7.72,Y,-5.65,Y,28.0,Y,18.34,Y,62.64,Y,175.8,N,G,,2025-01-27
532382,Balaji Telefilms Ltd.,BALAJITELE,BALAJI TELEFILMS LTD.,Active,T ,2.0,INE794B01026,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-5.38,Y,-9.53,Y,21.19,Y,18.6,Y,-12.99,Y,46.36,N,G,,2025-01-27
532395,AXISCADES TECHNOLOGIES LIMITED,AXISCADES,Axiscades Technologies Ltd,Active,B ,5.0,INE555B01013,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-9.24,Y,8.67,Y,8.81,Y,15.32,Y,-20.09,Y,1528.41,N,G,,2025-01-27
532388,Indian Overseas Bank,IOB,INDIAN OVERSEAS BANK,Active,A ,10.0,INE565A01014,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-6.63,Y,-4.46,Y,-12.12,Y,-19.76,Y,15.73,Y,560.26,N,G,,2025-01-27
532400,BIRLASOFT LIMITED,BSOFT,Birlasoft Ltd,Active,A ,2.0,INE836A01035,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,2.36,Y,-5.27,Y,-7.98,Y,-16.83,Y,-26.95,Y,728.25,N,G,,2025-01-27
532392,Creative Eye Ltd.,CREATIVEYE,CREATIVE EYE LTD.,Active,B ,5.0,INE230B01021,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-8.52,Y,-15.5,Y,33.67,Y,14.49,Y,55.0,Y,520.0,N,G,,2025-01-27
532398,Usha Martin Education & Solutions Limited,UMESLTD,Usha Martin Education & Solutions Limited,Active,B ,1.0,INE240C01028,E-Learning,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,E-Learning,-0.65,Y,-17.08,Y,14.12,Y,29.7,Y,14.31,Y,727.06,N,G,,2025-01-27
532406,Avantel Limited,AVANTEL,AVANTEL LTD.,Active,B ,2.0,INE005B01027,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-0.21,Y,-13.27,Y,-11.1,Y,,N,,N,,N,G,,2025-01-27
532408,Megasoft Ltd.,MEGASOFT,MEGASOFT LTD.,Active,T ,10.0,INE933B01012,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services,-12.4,N,-7.96,Y,17.77,Y,33.7,Y,40.13,Y,1661.29,N,G,,2025-01-27
532419,Smartlink Holdings Limited,SMARTLINK,Smartlink Holdings Ltd,Active,T ,2.0,INE178C01020,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-4.26,Y,-11.88,Y,-39.29,N,-28.19,Y,5.79,Y,195.77,N,G,,2025-01-27
532424,Godrej Consumer Products Ltd.,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,Active,A ,1.0,INE102D01028,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care,-3.11,Y,5.86,Y,-25.07,Y,-24.26,Y,-4.6,Y,98.57,N,G,,2025-01-27
532430,BF Utilities Ltd.,BFUTILITIE,BF UTILITIES LTD.-$,Active,A ,5.0,INE243D01012,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",-7.2,Y,-15.6,Y,5.72,Y,11.8,Y,70.76,Y,489.32,N,G,,2025-01-27
532432,United Spirits Limited,UNITDSPR,UNITED SPIRITS LTD.,Active,A ,2.0,INE854D01024,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,0.82,Y,-6.94,Y,-3.67,Y,22.72,Y,,N,,N,G,,2025-01-27
532413,Cerebra Integrated Technologies Ltd.,CEREBRAINT,CEREBRA INTEGRATED TECHNOLOGIES LTD.,Active,T ,10.0,INE345B01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-8.43,Y,-7.55,Y,-23.88,Y,46.35,Y,30.07,Y,-64.36,Y,G,,2025-01-27
532416,Next Mediaworks Ltd,NEXTMEDIA,NEXT MEDIAWORKS LTD.,Active,T ,10.0,INE747B01016,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-1.34,Y,-10.98,Y,6.68,Y,17.44,Y,3.82,Y,91.76,N,G,,2025-01-27
532439,OLECTRA GREENTECH LIMITED,OLECTRA,Olectra Greentech Ltd,Active,A ,4.0,INE260D01016,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles,-2.31,Y,-3.18,Y,-13.44,Y,-20.19,Y,-13.5,Y,1814.7,N,G,,2025-01-27
532440,MPS Limited,MPSLTD,MPS LTD.,Active,B ,10.0,INE943D01017,E-Learning,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,E-Learning,25.53,Y,20.98,Y,-4.99,Y,1.4,Y,19.93,Y,635.04,N,G,,2025-01-27
532443,Cera Sanitaryware Ltd.,CERA,CERA SANITARYWARE LTD.,Active,A ,5.0,INE739E01017,Sanitary Ware,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Sanitary Ware,-5.46,Y,-9.67,Y,-12.73,Y,-19.87,Y,-10.52,Y,235.66,N,G,,2025-01-27
532457,Gulshan Polyols Ltd.,GULPOLY,GULSHAN POLYOLS LTD.,Active,B ,1.0,INE255D01024,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products,-5.57,Y,2.58,Y,-24.36,Y,-12.98,Y,-14.67,Y,660.48,N,G,,2025-01-27
532466,Oracle Financial Services Software Limited,OFSS,ORACLE FINANCIAL SERVICES SOFTWARE LTD.,Active,A ,5.0,INE881D01027,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-2.11,Y,-22.46,N,9.76,Y,29.37,Y,149.95,Y,504.25,N,G,,2025-01-27
532454,Bharti Airtel  Ltd.,BHARTIARTL,BHARTI AIRTEL LTD.,Active,A ,5.0,INE397D01024,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services,0.22,Y,2.81,Y,-9.14,Y,9.59,Y,45.95,Y,228.53,N,G,,2025-01-27
532460,Ponni Sugars (Erode) Ltd.,PONNIERODE,PONNI SUGARS (ERODE) LTD.,Active,B ,10.0,INE838E01017,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-5.19,Y,-13.44,Y,-15.72,Y,-13.44,Y,0.25,Y,244.65,N,G,,2025-01-27
532461,Punjab National Bank,PNB,PUNJAB NATIONAL BANK,Active,A ,2.0,INE160A01022,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-3.35,Y,-3.77,Y,-2.75,Y,-17.85,Y,3.98,Y,227.44,N,G,,2025-01-27
532477,Union Bank of India,UNIONBANK,UNION BANK OF INDIA,Active,A ,10.0,INE692A01016,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-3.88,Y,-8.97,Y,-6.26,Y,-15.25,Y,-12.43,Y,319.19,N,G,,2025-01-27
532475,Aptech Ltd.,APTECHT,APTECH LTD.,Active,B ,10.0,INE266F01018,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-4.77,Y,-7.6,Y,-14.53,Y,-15.46,Y,-34.11,Y,156.88,N,G,,2025-01-27
532478,United Breweries Ltd.,UBL,UNITED BREWERIES LTD.-$,Active,A ,1.0,INE686F01025,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,0.26,Y,1.71,Y,-5.4,Y,2.6,Y,9.88,Y,119.03,N,G,,2025-01-27
532481,Noida Toll Bridge Company Ltd,NOIDATOLL,NOIDA TOLL BRIDGE COMPANY LTD.,Active,T ,10.0,INE781B01015,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",-18.83,N,-63.11,N,-1.37,Y,26.35,Y,32.25,Y,340.83,N,G,,2025-01-27
532482,Granules India Ltd.,GRANULES,GRANULES INDIA LTD.-$,Active,A ,1.0,INE101D01020,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-2.63,Y,-0.66,Y,6.66,Y,18.07,Y,38.56,Y,269.21,N,G,,2025-01-27
532483,Canara Bank,CANBK,CANARA BANK,Active,A ,2.0,INE476A01022,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-4.25,Y,-3.6,Y,-6.8,Y,-14.88,Y,8.65,Y,503.89,N,G,,2025-01-27
532493,Astra Microwave Products Ltd.,ASTRAMICRO,ASTRA MICROWAVE PRODUCTS LTD.,Active,A ,2.0,INE386C01029,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-5.81,Y,-4.91,Y,-12.95,Y,-21.22,Y,30.09,Y,1029.78,N,G,,2025-01-27
532500,Maruti Suzuki India  Ltd.,MARUTI,MARUTI SUZUKI INDIA LTD.,Active,A ,5.0,INE585B01010,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles,-0.43,Y,9.39,Y,-14.78,Y,-10.68,Y,7.0,Y,111.31,N,G,,2025-01-27
532486,Pokarna Ltd.,POKARNA,POKARNA LTD.,Active,B ,2.0,INE637C01025,Granites & Marbles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Granites & Marbles,-20.09,N,-1.02,Y,-0.67,Y,53.91,Y,127.09,Y,1449.19,N,G,,2025-01-27
532488,Divi's Laboratories Ltd.,DIVISLAB,DIVI'S LABORATORIES LTD.,Active,A ,2.0,INE361B01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.97,Y,-2.01,Y,9.13,Y,29.51,Y,54.33,Y,143.53,N,G,,2025-01-27
532504,Navin Fluorine International Limited,NAVINFLUOR,Navin Fluorine International Limited-$,Active,A ,2.0,INE048G01026,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-1.79,Y,11.98,Y,-1.58,Y,-7.41,Y,-4.68,Y,122.89,N,G,,2025-01-27
532507,B.A.G. Films & Media Ltd,BAGFILMS,B.A.G.FILMS & MEDIA LTD.,Active,B ,2.0,INE116D01028,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-4.91,Y,-18.76,Y,-3.57,Y,19.34,Y,-17.87,Y,535.29,N,G,,2025-01-27
532497,Radico Khaitan Ltd.,RADICO,RADICO KHAITAN LTD.,Active,A ,2.0,INE944F01028,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,-5.87,Y,-13.33,Y,20.48,Y,41.22,Y,53.32,Y,754.58,N,G,,2025-01-27
532509,Suprajit Engineering Ltd.,SUPRAJIT,SUPRAJIT ENGINEERING LTD.-$,Active,A ,1.0,INE399C01030,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-1.54,Y,-15.38,Y,-12.54,Y,-9.92,Y,14.95,Y,288.19,N,G,,2025-01-27
532513,TVS Electronics Ltd.,TVSELECT,TVS ELECTRONICS LTD.,Active,T ,10.0,INE236G01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-5.22,Y,-3.7,Y,-9.87,Y,10.89,Y,5.2,Y,415.86,N,G,,2025-01-27
532515,T.V.Today Network Limited,TVTODAY,TV TODAY NETWORK LTD.,Active,B ,5.0,INE038F01029,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-5.71,Y,-1.37,Y,-14.69,Y,-13.36,Y,-16.91,Y,-2.39,Y,G,,2025-01-27
532505,UCO Bank,UCOBANK,UCO BANK,Active,A ,10.0,INE691A01018,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-5.45,Y,-2.05,Y,-10.9,Y,-21.52,Y,3.12,Y,207.9,N,G,,2025-01-27
532508,Jindal Stainless Limited,JSL,JINDAL STAINLESS LTD.,Active,A ,2.0,INE220G01021,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,1.04,Y,-13.85,Y,-7.12,Y,-9.76,Y,21.38,Y,2434.89,N,G,,2025-01-27
532522,PETRONET LNG LTD.,PETRONET,PETRONET LNG LTD.,Active,A ,10.0,INE347G01014,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier,0.47,Y,-5.27,Y,4.49,Y,9.53,Y,45.71,Y,54.42,N,G,,2025-01-27
532524,PTC India Ltd,PTC,PTC INDIA LTD.,Active,B ,10.0,INE877F01012,Power Trading,Equity,Utilities,Power,Power,Power Trading,0.01,Y,-3.83,Y,-29.31,Y,-29.55,Y,-25.09,Y,262.79,N,G,,2025-01-27
532523,Biocon Ltd.,BIOCON,BIOCON LTD.,Active,A ,5.0,INE376G01013,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-3.31,Y,10.13,Y,-6.73,Y,-1.62,Y,20.46,Y,-0.36,Y,G,,2025-01-27
532514,Indraprashtha Gas Ltd.,IGL,INDRAPRASTHA GAS LTD.,Active,A ,2.0,INE203G01027,LPG/CNG/PNG/LNG Supplier,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,LPG/CNG/PNG/LNG Supplier,-4.76,Y,-1.76,Y,-28.94,Y,-17.75,Y,-9.98,Y,-13.39,Y,G,,2025-01-27
532525,Bank of maharashtra,MAHABANK,BANK OF MAHARASHTRA,Active,A ,10.0,INE457A01014,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-4.7,Y,-5.82,Y,-12.1,Y,-18.19,Y,5.8,Y,434.34,N,G,,2025-01-27
