Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532175,Cyient Limited,CYIENT,Cyient Limited,Active,A ,5.0,INE136B01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-22.06,N,-26.95,Y,-2.0,Y,4.62,Y,-15.04,Y,807.54,N,G,,2025-01-28
532178,Engineers India Ltd.,ENGINERSIN,ENGINEERS INDIA LTD.,Active,A ,5.0,INE510A01028,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-8.98,Y,-9.5,Y,-10.96,Y,-25.19,Y,-13.47,Y,174.12,N,G,,2025-01-28
532181,Gujarat Mineral Development Corpora,GMDCLTD,GUJARAT MINERAL DEVELOPMENT CORPORATION LTD.,Active,A ,2.0,INE131A01031,Industrial Minerals,Equity,Commodities,Metals & Mining,Minerals & Mining,Industrial Minerals,-9.18,Y,-8.48,Y,-9.99,Y,-17.55,Y,-29.22,Y,723.21,N,G,,2025-01-28
532187,IndusInd Bank Ltd.,INDUSINDBK,INDUSIND BANK LTD.,Active,A ,10.0,INE095A01012,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-3.54,Y,-3.85,Y,-34.37,Y,-36.56,Y,-42.0,Y,148.99,N,G,,2025-01-28
532180,Dhanlaxmi Bank Limited,DHANBANK,Dhanlaxmi Bank Limited,Active,T ,10.0,INE680A01011,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-12.85,Y,-25.47,Y,-14.72,Y,-24.08,Y,-19.7,Y,221.6,N,G,,2025-01-28
532212,Archies Ltd.,ARCHIES,ARCHIES LTD.,Active,B ,2.0,INE731A01020,Leisure Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leisure Products,-8.4,Y,-17.27,Y,-26.93,Y,-4.55,Y,-21.6,Y,122.81,N,G,,2025-01-28
532210,City Union Bank Ltd,CUB,CITY UNION BANK LTD.,Active,A ,1.0,INE491A01021,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-5.36,Y,-5.19,Y,4.14,Y,3.25,Y,19.69,Y,41.75,N,G,,2025-01-28
532189,India Tourism Development Corporati,ITDC,INDIA TOURISM DEVELOPMENT CORPORATION LTD.,Active,B ,10.0,INE353K01014,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-10.48,Y,-10.06,Y,-10.9,Y,-27.19,Y,3.53,Y,268.55,N,G,,2025-01-28
532216,HB Stockholdings Ltd.,HBSL,HB STOCKHOLDINGS LTD.,Active,B ,10.0,INE550B01022,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-12.32,Y,-15.21,Y,-25.4,Y,-0.05,Y,36.72,Y,1651.27,N,G,,2025-01-28
532209,Jammu and Kashmir Bank Ltd.,J&KBANK,JAMMU & KASHMIR BANK LTD.,Active,A ,1.0,INE168A01041,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-5.53,Y,-10.37,Y,-7.9,Y,-13.13,Y,-25.1,Y,554.14,N,G,,2025-01-28
532219,Energy Development Company Ltd.,ENERGYDEV,ENERGY DEVELOPMENT COMPANY LTD.,Active,T ,10.0,INE306C01019,Power Generation,Equity,Utilities,Power,Power,Power Generation,-10.91,Y,-15.5,Y,12.12,Y,17.72,Y,6.79,Y,478.71,N,G,,2025-01-28
532221,Sonata Software Ltd.,SONATSOFTW,SONATA SOFTWARE LTD.,Active,A ,1.0,INE269A01021,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-3.7,Y,-8.84,Y,-4.95,Y,1.94,Y,-20.96,Y,610.01,N,G,,2025-01-28
532218,South Indian Bank Ltd.,SOUTHBANK,SOUTH INDIAN BANK LTD.,Active,A ,1.0,INE683A01023,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-4.84,Y,-1.05,Y,0.69,Y,-7.52,Y,-12.08,Y,330.52,N,G,,2025-01-28
532215,AXIS Bank Ltd.,AXISBANK,AXIS BANK LTD.,Active,A ,2.0,INE238A01034,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-2.28,Y,-11.39,Y,-15.63,Y,-16.41,Y,-0.45,Y,166.73,N,G,,2025-01-28
532259,Apar Industries Ltd,APARINDS,APAR INDUSTRIES LTD.,Active,A ,10.0,INE372A01015,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-11.86,Y,-10.3,Y,6.1,Y,18.55,Y,83.56,Y,3293.43,N,G,,2025-01-28
532240,India Nippon Electricals Ltd,INDNIPPON,INDIA NIPPON ELECTRICALS LTD.,Active,B ,5.0,INE092B01025,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-4.45,Y,-12.19,Y,-8.13,Y,-12.5,Y,23.87,Y,209.06,N,G,,2025-01-28
532256,Nalwa Sons Investment Ltd,NSIL,NALWA SONS INVESTMENTS LTD.,Active,B ,10.0,INE023A01030,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-12.4,Y,-21.12,Y,57.79,Y,87.26,Y,147.95,Y,1226.68,N,G,,2025-01-28
532234,National Aluminium Co. Ltd.,NATIONALUM,NATIONAL ALUMINIUM CO.LTD.,Active,A ,5.0,INE139A01034,Aluminium,Equity,Commodities,Metals & Mining,Non - Ferrous Metals,Aluminium,-4.11,Y,-5.82,Y,5.21,Y,15.39,Y,59.87,Y,578.06,N,G,,2025-01-28
532268,ACCELYA SOLUTIONS INDIA LIMITED,ACCELYA,Accelya Solutions India Ltd,Active,B ,10.0,INE793A01012,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,0.65,Y,2.29,Y,-19.3,Y,-11.17,Y,-18.47,Y,66.32,N,G,,2025-01-28
532286,Jindal Steel & Power Ltd,JINDALSTEL,JINDAL STEEL & POWER LTD.,Active,A ,1.0,INE749A01030,Iron & Steel,Equity,Commodities,Metals & Mining,Ferrous Metals,Iron & Steel,-8.3,Y,-8.24,Y,-10.18,Y,-11.82,Y,27.9,Y,1066.84,N,G,,2025-01-28
532281,HCL Technologies Ltd,HCLTECH,HCL TECHNOLOGIES LTD.,Active,A ,2.0,INE860A01027,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-5.02,Y,-11.25,Y,6.06,Y,30.04,Y,20.06,Y,304.19,N,G,,2025-01-28
532285,Geojit Financial Services Limited,GEOJITFSL,Geojit Financial Services Ltd,Active,B ,1.0,INE007B01023,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-8.28,Y,-19.48,Y,-25.22,Y,9.71,Y,42.04,Y,471.74,N,G,,2025-01-28
532296,Glenmark Pharmaceuticals ltd,GLENMARK,GLENMARK PHARMACEUTICALS LTD.,Active,A ,1.0,INE935A01035,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-6.61,Y,-11.91,Y,-5.5,Y,29.92,Y,81.83,Y,359.9,N,G,,2025-01-28
532300,Wockhardt Ltd,WOCKPHARMA,WOCKHARDT LTD.,Active,A ,5.0,INE049B01025,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.8,Y,-10.16,Y,48.29,Y,126.02,Y,248.23,Y,499.96,N,G,,2025-01-28
532290,BLB Limited,BLBLIMITED,BLB LTD.,Active,B ,1.0,INE791A01024,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-11.01,Y,-14.43,Y,-2.5,Y,5.46,Y,-12.36,Y,449.3,N,G,,2025-01-28
532309,GE Power India Limited,GEPIL,GE Power India Ltd,Active,B ,10.0,INE878A01011,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-12.55,Y,-24.25,Y,-1.01,Y,-6.03,Y,52.13,Y,-11.99,N,G,,2025-01-28
532310,Shree Rama Multi-tech Ltd.,SHREERAMA,SHREE RAMA MULTI-TECH LTD.,Active,T ,5.0,INE879A01019,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-5.38,Y,-8.17,Y,70.16,Y,66.82,Y,64.18,Y,1364.18,N,G,,2025-01-28
532305,Ind-Swift Laboratories Ltd.,INDSWFTLAB,IND-SWIFT LABORATORIES LTD.,Active,T ,10.0,INE915B01019,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-7.05,Y,-0.08,Y,-20.19,Y,-18.0,Y,0.02,Y,392.31,N,G,,2025-01-28
532313,Mahindra Lifespace Developers Ltd.,MAHLIFE,MAHINDRA LIFESPACE DEVELOPERS LTD.,Active,A ,10.0,INE813A01018,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-5.92,Y,-16.06,Y,-16.52,Y,-21.69,Y,-17.27,Y,666.95,N,G,,2025-01-28
532324,Cinevista Limited,CINEVISTA,CINEVISTA LTD.,Active,B ,2.0,INE039B01026,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-8.13,Y,-13.73,Y,-12.29,Y,7.47,Y,7.89,Y,292.32,N,G,,2025-01-28
532321,Zydus Lifesciences Limited,ZYDUSLIFE,Zydus Lifesciences Ltd,Active,A ,1.0,INE010B01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-6.42,Y,-3.59,Y,-8.95,Y,-8.0,Y,37.02,Y,188.59,N,G,,2025-01-28
532326,Intense Technologies,INTENTECH,INTENSE TECHNOLOGIES LTD.-$,Active,B ,2.0,INE781A01025,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-4.92,Y,-16.16,Y,-7.66,Y,-8.35,Y,3.52,Y,596.78,N,G,,2025-01-28
532331,Ajanta Pharma Ltd.,AJANTPHARM,AJANTA PHARMA LTD.,Active,A ,2.0,INE031B01049,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-5.88,Y,-9.77,Y,-4.4,Y,33.29,Y,35.12,Y,216.2,N,G,,2025-01-28
532335,Ambica Agarbathies & Aroma Ind. Ltd.,AMBICAAGAR,AMBICA AGARBATHIES & AROMA INDUSTRIES LTD.,Active,B ,10.0,INE792B01012,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,-9.63,Y,-12.17,Y,9.2,Y,18.31,Y,-1.44,Y,144.05,N,G,,2025-01-28
532341,IZMO Limited,IZMO,IZMO Limited-$,Active,T ,10.0,INE848A01014,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-6.98,Y,-22.38,Y,26.33,Y,62.16,Y,88.57,Y,3218.94,N,G,,2025-01-28
532343,TVS Motor Company Ltd.,TVSMOTOR,TVS MOTOR COMPANY LTD.,Active,A ,1.0,INE494B01023,2/3 Wheelers,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,2/3 Wheelers,-2.64,Y,-5.19,Y,-16.28,Y,3.25,Y,20.01,Y,714.97,N,G,,2025-01-28
532339,Compucom Software Lt.,COMPUSOFT,COMPUCOM SOFTWARE LTD.-$,Active,B ,2.0,INE453B01029,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-7.71,Y,-15.02,Y,-13.91,Y,-0.14,Y,-10.33,Y,258.11,N,G,,2025-01-28
532349,Transport Corporation of India Ltd,TCI,TRANSPORT CORPORATION OF INDIA LTD.,Active,B ,2.0,INE688A01022,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-6.6,Y,-12.68,Y,2.81,Y,24.22,Y,33.37,Y,571.5,N,G,,2025-01-28
532345,ALLCARGO GATI LIMITED,ACLGATI,Allcargo Gati Ltd,Active,B ,2.0,INE152B01027,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-6.65,Y,-17.67,Y,-21.77,Y,-17.29,Y,-29.35,Y,142.81,N,G,,2025-01-28
532348,Subex  Ltd,SUBEXLTD,SUBEX LTD.,Active,A ,5.0,INE754A01055,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-9.78,Y,-14.72,Y,-17.48,Y,-24.86,Y,-40.03,Y,481.58,N,G,,2025-01-28
532351,Aksh Optifibre Ltd.,AKSHOPTFBR,AKSH OPTIFIBRE LTD.,Active,T ,5.0,INE523B01011,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-12.57,Y,-17.71,Y,38.59,Y,36.6,Y,-6.78,Y,105.77,N,G,,2025-01-28
532356,Triveni Engineering & Industries Ltd,TRIVENI,TRIVENI ENGINEERING & INDUSTRIES LTD.,Active,A ,1.0,INE256C01024,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-3.77,Y,-14.53,Y,5.83,Y,26.0,Y,52.15,Y,1265.03,N,G,,2025-01-28
532357,Mukta Arts Ltd.,MUKTAARTS,MUKTA ARTS LTD.,Active,B ,5.0,INE374B01019,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",1.45,Y,4.1,Y,-23.04,Y,20.57,Y,-10.07,Y,299.63,N,G,,2025-01-28
532365,Dynacons Systems & Solutions Ltd.,DSSL,DYNACONS SYSTEMS & SOLUTIONS LTD.,Active,B ,10.0,INE417B01040,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-10.9,Y,-15.09,Y,-1.8,Y,19.94,Y,96.29,Y,6855.64,N,G,,2025-01-28
532369,Ramco Industries Ltd,RAMCOIND,RAMCO INDUSTRIES LTD.,Active,B ,1.0,INE614A01028,Other Construction Materials,Equity,Commodities,Construction Materials,Other Construction Materials,Other Construction Materials,-5.57,Y,-8.45,Y,6.84,Y,7.68,Y,16.58,Y,107.9,N,G,,2025-01-28
532370,Ramco Systems Ltd,RAMCOSYS,RAMCO SYSTEMS LTD.,Active,B ,10.0,INE246B01019,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-4.57,Y,-11.68,Y,4.21,Y,32.53,Y,35.67,Y,452.26,N,G,,2025-01-28
532371,Tata Teleservices (Maharashtra) Ltd.,TTML,TATA TELESERVICES (MAHARASHTRA) LTD.,Active,A ,10.0,INE517B01013,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services,-11.08,Y,-6.77,Y,-9.6,Y,-2.19,Y,-13.75,Y,2535.17,N,G,,2025-01-28
532366,PNB Gilts Ltd,PNBGILTS,PNB GILTS LTD.,Active,B ,10.0,INE859A01011,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-5.38,Y,-10.6,Y,-9.48,Y,-21.8,Y,1.05,Y,335.69,N,G,,2025-01-28
532372,Virinchi Limited,VIRINCHI,Virinchi Ltd,Active,B ,10.0,INE539B01017,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-0.36,Y,2.22,Y,-16.03,Y,-18.42,Y,-20.54,Y,,N,G,,2025-01-28
532374,Sterlite Technologies Limited.,STLTECH,STERLITE TECHNOLOGIES LTD.,Active,A ,2.0,INE089C01029,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-5.98,Y,-10.28,Y,-8.18,Y,-14.8,Y,-19.39,Y,32.66,N,G,,2025-01-28
532376,MRO-TEK Realty Limited,MRO-TEK,MRO-TEK Realty Ltd,Active,B ,5.0,INE398B01018,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,3.92,Y,-2.93,Y,-21.63,Y,13.57,Y,40.3,Y,224.37,N,G,,2025-01-28
532375,TIPS MUSIC LIMITED,TIPSMUSIC,Tips Music Ltd,Active,A ,1.0,INE716B01029,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-8.05,Y,-19.07,Y,13.23,Y,89.57,Y,104.7,Y,8699.73,N,G,,2025-01-28
532382,Balaji Telefilms Ltd.,BALAJITELE,BALAJI TELEFILMS LTD.,Active,T ,2.0,INE794B01026,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-7.14,Y,-12.04,Y,20.7,Y,18.85,Y,-13.53,Y,46.38,N,G,,2025-01-28
532386,California Software Co. Ltd.,CALSOFT,CALIFORNIA SOFTWARE CO.LTD.,Active,T ,10.0,INE526B01014,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-13.52,Y,-18.94,Y,-23.5,Y,-3.41,Y,-10.33,Y,68.31,N,G,,2025-01-28
532390,Taj GVK Hotels & Resorts Ltd.,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,Active,B ,2.0,INE586B01026,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-8.05,Y,-9.53,Y,23.4,Y,14.76,Y,58.52,Y,189.57,N,G,,2025-01-28
532392,Creative Eye Ltd.,CREATIVEYE,CREATIVE EYE LTD.,Active,T ,5.0,INE230B01021,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-8.56,Y,-19.41,Y,36.41,Y,13.23,Y,74.84,Y,525.38,N,G,,2025-01-28
532395,AXISCADES TECHNOLOGIES LIMITED,AXISCADES,Axiscades Technologies Ltd,Active,T ,5.0,INE555B01013,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-14.55,Y,3.63,Y,8.9,Y,21.05,Y,-20.09,Y,1516.62,N,G,,2025-01-28
532398,Usha Martin Education & Solutions Limited,UMESLTD,Usha Martin Education & Solutions Limited,Active,B ,1.0,INE240C01028,E-Learning,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,E-Learning,-6.86,Y,-17.28,Y,15.09,Y,37.85,Y,22.0,Y,761.18,N,G,,2025-01-28
532387,Pritish Nandy Communications Ltd,PNC,PRITISH NANDY COMMUNICATIONS LTD.,Active,B ,10.0,INE392B01011,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",-10.68,Y,-28.39,Y,-18.72,Y,-13.31,Y,6.89,Y,367.66,N,G,,2025-01-28
532388,Indian Overseas Bank,IOB,INDIAN OVERSEAS BANK,Active,A ,10.0,INE565A01014,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-2.48,Y,-1.29,Y,-12.51,Y,-19.78,Y,17.73,Y,575.39,N,G,,2025-01-28
532400,BIRLASOFT LIMITED,BSOFT,Birlasoft Ltd,Active,A ,2.0,INE836A01035,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-1.51,Y,-9.91,Y,-6.48,Y,-16.14,Y,-27.85,Y,705.66,N,G,,2025-01-28
532413,Cerebra Integrated Technologies Ltd.,CEREBRAINT,CEREBRA INTEGRATED TECHNOLOGIES LTD.,Active,Z ,10.0,INE345B01019,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-9.12,Y,-9.81,Y,-25.63,Y,41.99,Y,18.99,Y,-64.46,Y,G,,2025-01-28
532406,Avantel Limited,AVANTEL,AVANTEL LTD.,Active,A ,2.0,INE005B01027,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-9.63,Y,-15.38,Y,-9.03,Y,,N,,N,,N,G,,2025-01-28
532416,Next Mediaworks Ltd,NEXTMEDIA,NEXT MEDIAWORKS LTD.,Active,T ,10.0,INE747B01016,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-2.46,Y,-14.3,Y,12.33,Y,21.38,Y,7.66,Y,86.29,N,G,,2025-01-28
532408,Megasoft Ltd.,MEGASOFT,MEGASOFT LTD.,Active,T ,10.0,INE933B01012,Other Telecom Services,Equity,Telecommunication,Telecommunication,Telecom - Services,Other Telecom Services,-11.38,Y,-9.79,Y,19.42,Y,31.57,Y,37.68,Y,1610.82,N,G,,2025-01-28
532419,Smartlink Holdings Limited,SMARTLINK,Smartlink Holdings Ltd,Active,T ,2.0,INE178C01020,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-7.82,Y,-14.57,Y,-36.56,Y,-27.83,Y,10.74,Y,205.46,N,G,,2025-01-28
532432,United Spirits Limited,UNITDSPR,UNITED SPIRITS LTD.,Active,A ,2.0,INE854D01024,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,-3.28,Y,-14.12,Y,-3.96,Y,22.64,Y,,N,,N,G,,2025-01-28
532439,OLECTRA GREENTECH LIMITED,OLECTRA,Olectra Greentech Ltd,Active,A ,4.0,INE260D01016,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles,-6.08,Y,-8.91,Y,-14.04,Y,-19.96,Y,-14.88,Y,1862.31,N,G,,2025-01-28
532440,MPS Limited,MPSLTD,MPS LTD.,Active,B ,10.0,INE943D01017,E-Learning,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,E-Learning,28.29,Y,26.26,Y,-4.69,Y,2.7,Y,20.53,Y,654.19,N,G,,2025-01-28
532424,Godrej Consumer Products Ltd.,GODREJCP,GODREJ CONSUMER PRODUCTS LTD.,Active,A ,1.0,INE102D01028,Personal Care,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Personal Products,Personal Care,-2.79,Y,6.23,Y,-24.92,Y,-21.6,Y,-2.97,Y,99.81,N,G,,2025-01-28
532430,BF Utilities Ltd.,BFUTILITIE,BF UTILITIES LTD.-$,Active,A ,5.0,INE243D01012,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",-9.03,Y,-18.69,Y,-3.2,Y,10.34,Y,66.66,Y,481.64,N,G,,2025-01-28
532443,Cera Sanitaryware Ltd.,CERA,CERA SANITARYWARE LTD.,Active,A ,5.0,INE739E01017,Sanitary Ware,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Sanitary Ware,-6.17,Y,-16.94,Y,-11.82,Y,-17.85,Y,-10.4,Y,243.83,N,G,,2025-01-28
532454,Bharti Airtel  Ltd.,BHARTIARTL,BHARTI AIRTEL LTD.,Active,A ,5.0,INE397D01024,Telecom - Cellular & Fixed line services,Equity,Telecommunication,Telecommunication,Telecom - Services,Telecom - Cellular & Fixed line services,-1.45,Y,0.99,Y,-9.67,Y,8.41,Y,47.42,Y,229.77,N,G,,2025-01-28
532460,Ponni Sugars (Erode) Ltd.,PONNIERODE,PONNI SUGARS (ERODE) LTD.,Active,B ,10.0,INE838E01017,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-5.23,Y,-13.02,Y,-14.12,Y,-10.51,Y,1.83,Y,248.69,N,G,,2025-01-28
532457,Gulshan Polyols Ltd.,GULPOLY,GULSHAN POLYOLS LTD.,Active,B ,1.0,INE255D01024,Other Agricultural Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Other Agricultural Products,-12.28,Y,-1.64,Y,-22.9,Y,-12.79,Y,-15.12,Y,668.87,N,G,,2025-01-28
532461,Punjab National Bank,PNB,PUNJAB NATIONAL BANK,Active,A ,2.0,INE160A01022,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-4.79,Y,-6.14,Y,-5.45,Y,-14.9,Y,4.36,Y,235.89,N,G,,2025-01-28
532466,Oracle Financial Services Software Limited,OFSS,ORACLE FINANCIAL SERVICES SOFTWARE LTD.,Active,A ,5.0,INE881D01027,Software Products,Equity,Information Technology,Information Technology,IT - Software,Software Products,-4.78,Y,-28.17,Y,12.12,Y,28.33,Y,148.65,Y,520.98,N,G,,2025-01-28
532475,Aptech Ltd.,APTECHT,APTECH LTD.,Active,B ,10.0,INE266F01018,Education,Equity,Consumer Discretionary,Consumer Services,Other Consumer Services,Education,-12.01,Y,-11.65,Y,-16.49,Y,-16.58,Y,-34.8,Y,147.94,N,G,,2025-01-28
532478,United Breweries Ltd.,UBL,UNITED BREWERIES LTD.-$,Active,A ,1.0,INE686F01025,Breweries & Distilleries,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Beverages,Breweries & Distilleries,-1.94,Y,-0.54,Y,-5.87,Y,1.98,Y,11.11,Y,130.5,N,G,,2025-01-28
532482,Granules India Ltd.,GRANULES,GRANULES INDIA LTD.-$,Active,A ,1.0,INE101D01020,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-7.59,Y,-6.7,Y,7.75,Y,17.49,Y,39.27,Y,250.07,N,G,,2025-01-28
532486,Pokarna Ltd.,POKARNA,POKARNA LTD.,Active,B ,2.0,INE637C01025,Granites & Marbles,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Granites & Marbles,-19.39,Y,-7.8,Y,0.23,Y,51.61,Y,131.45,Y,1482.51,N,G,,2025-01-28
532477,Union Bank of India,UNIONBANK,UNION BANK OF INDIA,Active,A ,10.0,INE692A01016,Public Sector Bank,Equity,Financial Services,Financial Services,Banks,Public Sector Bank,-3.6,Y,-11.22,Y,-7.16,Y,-14.83,Y,-10.67,Y,326.29,N,G,,2025-01-28
532481,Noida Toll Bridge Company Ltd,NOIDATOLL,NOIDA TOLL BRIDGE COMPANY LTD.,Active,T ,10.0,INE781B01015,Road Assets–Toll- Annuity- Hybrid-Annuity,Equity,Services,Services,Transport Infrastructure,"Road Assets–Toll, Annuity, Hybrid-Annuity",-18.77,Y,-63.1,N,-8.17,Y,14.34,Y,27.71,Y,330.57,N,G,,2025-01-28
532488,Divi's Laboratories Ltd.,DIVISLAB,DIVI'S LABORATORIES LTD.,Active,A ,2.0,INE361B01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.16,Y,-7.75,Y,9.33,Y,30.04,Y,57.72,Y,142.48,N,G,,2025-01-28
532493,Astra Microwave Products Ltd.,ASTRAMICRO,ASTRA MICROWAVE PRODUCTS LTD.,Active,A ,2.0,INE386C01029,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-6.99,Y,-5.74,Y,-10.95,Y,-19.46,Y,35.08,Y,1075.34,N,G,,2025-01-28
532500,Maruti Suzuki India  Ltd.,MARUTI,MARUTI SUZUKI INDIA LTD.,Active,A ,5.0,INE585B01010,Passenger Cars & Utility Vehicles,Equity,Consumer Discretionary,Automobile and Auto Components,Automobiles,Passenger Cars & Utility Vehicles,0.93,Y,11.06,Y,-18.25,Y,-10.16,Y,8.85,Y,116.84,N,G,,2025-01-28
